sep=,
2024-02-11 02:47:40,127
2024-02-11 02:47:50,234
2024-02-11 02:48:00,187
2024-02-11 02:48:10,91
2024-02-11 02:48:20,139
2024-02-11 02:48:30,201
2024-02-11 02:48:40,92.5
2024-02-11 02:48:50,36.2
2024-02-11 02:49:00,20.4
2024-02-11 02:49:10,21.3
2024-02-11 02:49:20,217
2024-02-11 02:49:30,242
2024-02-11 02:49:40,96.8
2024-02-11 02:49:50,135
2024-02-11 02:50:00,226
2024-02-11 02:50:10,117
2024-02-11 02:50:20,71
2024-02-11 02:50:30,196
2024-02-11 02:50:40,268
2024-02-11 02:50:50,107
2024-02-11 02:51:00,135
2024-02-11 02:51:10,254
2024-02-11 02:51:20,127
2024-02-11 02:51:30,73.7
2024-02-11 02:51:40,183
2024-02-11 02:51:50,270
2024-02-11 02:52:00,113
2024-02-11 02:52:10,128
2024-02-11 02:52:20,246
2024-02-11 02:52:30,114
2024-02-11 02:52:40,80.6
2024-02-11 02:52:50,165
2024-02-11 02:53:00,250
2024-02-11 02:53:10,147
2024-02-11 02:53:20,171
2024-02-11 02:53:30,191
2024-02-11 02:53:40,108
2024-02-11 02:53:50,97.5
2024-02-11 02:54:00,108
2024-02-11 02:54:10,126
2024-02-11 02:54:20,136
2024-02-11 02:54:30,75
2024-02-11 02:54:40,75
2024-02-11 02:54:50,58
2024-02-11 02:55:00,1.60
2024-02-11 02:55:10,6.70
2024-02-11 02:55:20,30.4
2024-02-11 02:55:30,17.7
2024-02-11 02:55:40,24.2
2024-02-11 02:55:50,22.4
2024-02-11 02:56:00,188
2024-02-11 02:56:10,186
2024-02-11 02:56:20,118
2024-02-11 02:56:30,84.8
2024-02-11 02:56:40,255
2024-02-11 02:56:50,41.8
2024-02-11 02:57:00,114
2024-02-11 02:57:10,140
2024-02-11 02:57:20,131
2024-02-11 02:57:30,195
2024-02-11 02:57:40,175
2024-02-11 02:57:50,115
2024-02-11 02:58:00,137
2024-02-11 02:58:10,239
2024-02-11 02:58:20,193
2024-02-11 02:58:30,129
2024-02-11 02:58:40,121
2024-02-11 02:58:50,146
2024-02-11 02:59:00,162
2024-02-11 02:59:10,185
2024-02-11 02:59:20,120
2024-02-11 02:59:30,117
2024-02-11 02:59:40,180
2024-02-11 02:59:50,173
2024-02-11 03:00:00,106
2024-02-11 03:00:10,94.9
2024-02-11 03:00:20,60.1
2024-02-11 03:00:30,92.8
2024-02-11 03:00:40,130
2024-02-11 03:00:50,138
2024-02-11 03:01:00,105
2024-02-11 03:01:10,92.1
2024-02-11 03:01:20,83.5
2024-02-11 03:01:30,3.80
2024-02-11 03:01:40,4.30
2024-02-11 03:01:50,62.8
2024-02-11 03:02:00,148
2024-02-11 03:02:10,161
2024-02-11 03:02:20,158
2024-02-11 03:02:30,131
2024-02-11 03:02:40,30.5
2024-02-11 03:02:50,152
2024-02-11 03:03:00,185
2024-02-11 03:03:10,208
2024-02-11 03:03:20,159
2024-02-11 03:03:30,90
2024-02-11 03:03:40,110
2024-02-11 03:03:50,135
2024-02-11 03:04:00,266
2024-02-11 03:04:10,168
2024-02-11 03:04:20,134
2024-02-11 03:04:30,187
2024-02-11 03:04:40,216
2024-02-11 03:04:50,125
2024-02-11 03:05:00,92.9
2024-02-11 03:05:10,78.5
2024-02-11 03:05:20,177
2024-02-11 03:05:30,273
2024-02-11 03:05:40,155
2024-02-11 03:05:50,110
2024-02-11 03:06:00,158
2024-02-11 03:06:10,183
2024-02-11 03:06:20,149
2024-02-11 03:06:30,125
2024-02-11 03:06:40,165
2024-02-11 03:06:50,183
2024-02-11 03:07:00,223
2024-02-11 03:07:10,137
2024-02-11 03:07:20,76.2
2024-02-11 03:07:30,78
2024-02-11 03:07:40,43.1
2024-02-11 03:07:50,81
2024-02-11 03:08:00,126
2024-02-11 03:08:10,115
2024-02-11 03:08:20,64.3
2024-02-11 03:08:30,1.30
2024-02-11 03:08:40,74.3
2024-02-11 03:08:50,36
2024-02-11 03:09:00,50.2
2024-02-11 03:09:10,24.4
2024-02-11 03:09:20,24.1
2024-02-11 03:09:30,22.5
2024-02-11 03:09:40,29.7
2024-02-11 03:09:50,111
2024-02-11 03:10:00,113
2024-02-11 03:10:10,178
2024-02-11 03:10:20,181
2024-02-11 03:10:30,194
2024-02-11 03:10:40,88.1
2024-02-11 03:10:50,104
2024-02-11 03:11:00,96.9
2024-02-11 03:11:10,225
2024-02-11 03:11:20,269
2024-02-11 03:11:30,156
2024-02-11 03:11:40,106
2024-02-11 03:11:50,87.8
2024-02-11 03:12:00,82.6
2024-02-11 03:12:10,140
2024-02-11 03:12:20,325
2024-02-11 03:12:30,169
2024-02-11 03:12:40,108
2024-02-11 03:12:50,108
2024-02-11 03:13:00,148
2024-02-11 03:13:10,213
2024-02-11 03:13:20,184
2024-02-11 03:13:30,167
2024-02-11 03:13:40,133
2024-02-11 03:13:50,102
2024-02-11 03:14:00,134
2024-02-11 03:14:10,130
2024-02-11 03:14:20,148
2024-02-11 03:14:30,127
2024-02-11 03:14:40,73.6
2024-02-11 03:14:50,66
2024-02-11 03:15:00,56.7
2024-02-11 03:15:10,1.30
2024-02-11 03:15:20,2.60
2024-02-11 03:15:30,70.5
2024-02-11 03:15:40,112
2024-02-11 03:15:50,131
2024-02-11 03:16:00,152
2024-02-11 03:16:10,169
2024-02-11 03:16:20,24.9
2024-02-11 03:16:30,41.6
2024-02-11 03:16:40,49.9
2024-02-11 03:16:50,33.8
2024-02-11 03:17:00,23.4
2024-02-11 03:17:10,19.2
2024-02-11 03:17:20,13.5
2024-02-11 03:17:30,34.9
2024-02-11 03:17:40,14.4
2024-02-11 03:17:50,115
2024-02-11 03:18:00,152
2024-02-11 03:18:10,183
2024-02-11 03:18:20,226
2024-02-11 03:18:30,141
2024-02-11 03:18:40,106
2024-02-11 03:18:50,40.8
2024-02-11 03:19:00,79.2
2024-02-11 03:19:10,154
2024-02-11 03:19:20,202
2024-02-11 03:19:30,238
2024-02-11 03:19:40,163
2024-02-11 03:19:50,96.3
2024-02-11 03:20:00,94.5
2024-02-11 03:20:10,69.8
2024-02-11 03:20:20,125
2024-02-11 03:20:30,287
2024-02-11 03:20:40,261
2024-02-11 03:20:50,151
2024-02-11 03:21:00,94.6
2024-02-11 03:21:10,83.1
2024-02-11 03:21:20,124
2024-02-11 03:21:30,136
2024-02-11 03:21:40,345
2024-02-11 03:21:50,117
2024-02-11 03:22:00,82.6
2024-02-11 03:22:10,67.8
2024-02-11 03:22:20,61.4
2024-02-11 03:22:30,57
2024-02-11 03:22:40,50.8
2024-02-11 03:22:50,83.2
2024-02-11 03:23:00,82.5
2024-02-11 03:23:10,4.90
2024-02-11 03:23:20,9.20
2024-02-11 03:23:30,85.1
2024-02-11 03:23:40,203
2024-02-11 03:23:50,18.1
2024-02-11 03:24:00,92.1
2024-02-11 03:24:10,62.3
2024-02-11 03:24:20,26.2
2024-02-11 03:24:30,41.5
2024-02-11 03:24:40,26.3
2024-02-11 03:24:50,34.3
2024-02-11 03:25:00,31
2024-02-11 03:25:10,16.8
2024-02-11 03:25:20,23.3
2024-02-11 03:25:30,39.9
2024-02-11 03:25:40,14.2
2024-02-11 03:25:50,10.2
2024-02-11 03:26:00,27.4
2024-02-11 03:26:10,16.3
2024-02-11 03:26:20,12.1
2024-02-11 03:26:30,9.80
2024-02-11 03:26:40,3.80
2024-02-11 03:26:50,38.5
2024-02-11 03:27:00,26.1
2024-02-11 03:27:10,133
2024-02-11 03:27:20,174
2024-02-11 03:27:30,176
2024-02-11 03:27:40,219
2024-02-11 03:27:50,84.9
2024-02-11 03:28:00,29.1
2024-02-11 03:28:10,34.9
2024-02-11 03:28:20,32.2
2024-02-11 03:28:30,31.9
2024-02-11 03:28:40,37.4
2024-02-11 03:28:50,77.2
2024-02-11 03:29:00,90.7
2024-02-11 03:29:10,201
2024-02-11 03:29:20,187
2024-02-11 03:29:30,244
2024-02-11 03:29:40,176
2024-02-11 03:29:50,85.9
2024-02-11 03:30:00,114
2024-02-11 03:30:10,67.9
2024-02-11 03:30:20,63.9
2024-02-11 03:30:30,153
2024-02-11 03:30:40,243
2024-02-11 03:30:50,299
2024-02-11 03:31:00,172
2024-02-11 03:31:10,97.6
2024-02-11 03:31:20,105
2024-02-11 03:31:30,66.2
2024-02-11 03:31:40,87.4
2024-02-11 03:31:50,84.1
2024-02-11 03:32:00,147
2024-02-11 03:32:10,98
2024-02-11 03:32:20,186
2024-02-11 03:32:30,194
2024-02-11 03:32:40,122
2024-02-11 03:32:50,53.5
2024-02-11 03:33:00,70.9
2024-02-11 03:33:10,48.2
2024-02-11 03:33:20,5.10
2024-02-11 03:33:30,11.8
2024-02-11 03:33:40,61
2024-02-11 03:33:50,53.3
2024-02-11 03:34:00,18.8
2024-02-11 03:34:10,30.4
2024-02-11 03:34:20,25
2024-02-11 03:34:30,20.9
2024-02-11 03:34:40,29.3
2024-02-11 03:34:50,29.2
2024-02-11 03:35:00,51
2024-02-11 03:35:10,47
2024-02-11 03:35:20,43
2024-02-11 03:35:30,40.2
2024-02-11 03:35:40,85.7
2024-02-11 03:35:50,353
2024-02-11 03:36:00,185
2024-02-11 03:36:10,123
2024-02-11 03:36:20,91.9
2024-02-11 03:36:30,58.5
2024-02-11 03:36:40,32
2024-02-11 03:36:50,11
2024-02-11 03:37:00,34.6
2024-02-11 03:37:10,15
2024-02-11 03:37:20,31.6
2024-02-11 03:37:30,17.1
2024-02-11 03:37:40,221
2024-02-11 03:37:50,220
2024-02-11 03:38:00,313
2024-02-11 03:38:10,169
2024-02-11 03:38:20,88.4
2024-02-11 03:38:30,96.8
2024-02-11 03:38:40,91.3
2024-02-11 03:38:50,89.9
2024-02-11 03:39:00,166
2024-02-11 03:39:10,235
2024-02-11 03:39:20,341
2024-02-11 03:39:30,191
2024-02-11 03:39:40,108
2024-02-11 03:39:50,95.1
2024-02-11 03:40:00,64.6
2024-02-11 03:40:10,49.8
2024-02-11 03:40:20,50.5
2024-02-11 03:40:30,154
2024-02-11 03:40:40,248
2024-02-11 03:40:50,172
2024-02-11 03:41:00,173
2024-02-11 03:41:10,62.8
2024-02-11 03:41:20,196
2024-02-11 03:41:30,109
2024-02-11 03:41:40,116
2024-02-11 03:41:50,55.8
2024-02-11 03:42:00,91.4
2024-02-11 03:42:10,141
2024-02-11 03:42:20,204
2024-02-11 03:42:30,181
2024-02-11 03:42:40,301
2024-02-11 03:42:50,147
2024-02-11 03:43:00,110
2024-02-11 03:43:10,173
2024-02-11 03:43:20,82.9
2024-02-11 03:43:30,68.6
2024-02-11 03:43:40,130
2024-02-11 03:43:50,180
2024-02-11 03:44:00,161
2024-02-11 03:44:10,337
2024-02-11 03:44:20,175
2024-02-11 03:44:30,114
2024-02-11 03:44:40,126
2024-02-11 03:44:50,69.8
2024-02-11 03:45:00,49.2
2024-02-11 03:45:10,55.6
2024-02-11 03:45:20,66
2024-02-11 03:45:30,79.5
2024-02-11 03:45:40,227
2024-02-11 03:45:50,161
2024-02-11 03:46:00,354
2024-02-11 03:46:10,174
2024-02-11 03:46:20,125
2024-02-11 03:46:30,107
2024-02-11 03:46:40,68.7
2024-02-11 03:46:50,62.2
2024-02-11 03:47:00,66.6
2024-02-11 03:47:10,216
2024-02-11 03:47:20,167
2024-02-11 03:47:30,243
2024-02-11 03:47:40,230
2024-02-11 03:47:50,134
2024-02-11 03:48:00,102
2024-02-11 03:48:10,162
2024-02-11 03:48:20,122
2024-02-11 03:48:30,115
2024-02-11 03:48:40,169
2024-02-11 03:48:50,124
2024-02-11 03:49:00,159
2024-02-11 03:49:10,283
2024-02-11 03:49:20,190
2024-02-11 03:49:30,106
2024-02-11 03:49:40,169
2024-02-11 03:49:50,72.6
2024-02-11 03:50:00,58.5
2024-02-11 03:50:10,75.6
2024-02-11 03:50:20,70.8
2024-02-11 03:50:30,72.2
2024-02-11 03:50:40,233
2024-02-11 03:50:50,278
2024-02-11 03:51:00,240
2024-02-11 03:51:10,145
2024-02-11 03:51:20,119
2024-02-11 03:51:30,155
2024-02-11 03:51:40,67.7
2024-02-11 03:51:50,117
2024-02-11 03:52:00,161
2024-02-11 03:52:10,201
2024-02-11 03:52:20,117
2024-02-11 03:52:30,207
2024-02-11 03:52:40,210
2024-02-11 03:52:50,122
2024-02-11 03:53:00,77.7
2024-02-11 03:53:10,251
2024-02-11 03:53:20,125
2024-02-11 03:53:30,59
2024-02-11 03:53:40,107
2024-02-11 03:53:50,115
2024-02-11 03:54:00,171
2024-02-11 03:54:10,128
2024-02-11 03:54:20,199
2024-02-11 03:54:30,210
2024-02-11 03:54:40,130
2024-02-11 03:54:50,70
2024-02-11 03:55:00,156
2024-02-11 03:55:10,114
2024-02-11 03:55:20,73.7
2024-02-11 03:55:30,67.8
2024-02-11 03:55:40,188
2024-02-11 03:55:50,220
2024-02-11 03:56:00,124
2024-02-11 03:56:10,186
2024-02-11 03:56:20,192
2024-02-11 03:56:30,128
2024-02-11 03:56:40,101
2024-02-11 03:56:50,220
2024-02-11 03:57:00,176
2024-02-11 03:57:10,128
2024-02-11 03:57:20,151
2024-02-11 03:57:30,139
2024-02-11 03:57:40,75.7
2024-02-11 03:57:50,99.3
2024-02-11 03:58:00,131
2024-02-11 03:58:10,168
2024-02-11 03:58:20,37.6
2024-02-11 03:58:30,61.3
2024-02-11 03:58:40,32.4
2024-02-11 03:58:50,29.2
2024-02-11 03:59:00,30.6
2024-02-11 03:59:10,30.3
2024-02-11 03:59:20,54.8
2024-02-11 03:59:30,17.4
2024-02-11 03:59:40,85
2024-02-11 03:59:50,239
2024-02-11 04:00:00,124
2024-02-11 04:00:10,104
2024-02-11 04:00:20,105
2024-02-11 04:00:30,159
2024-02-11 04:00:40,111
2024-02-11 04:00:50,81.8
2024-02-11 04:01:00,79.6
2024-02-11 04:01:10,41.7
2024-02-11 04:01:20,27.7
2024-02-11 04:01:30,55.4
2024-02-11 04:01:40,132
2024-02-11 04:01:50,205
2024-02-11 04:02:00,128
2024-02-11 04:02:10,190
2024-02-11 04:02:20,140
2024-02-11 04:02:30,95.7
2024-02-11 04:02:40,98.1
2024-02-11 04:02:50,167
2024-02-11 04:03:00,208
2024-02-11 04:03:10,130
2024-02-11 04:03:20,168
2024-02-11 04:03:30,185
2024-02-11 04:03:40,135
2024-02-11 04:03:50,96.5
2024-02-11 04:04:00,74.6
2024-02-11 04:04:10,138
2024-02-11 04:04:20,115
2024-02-11 04:04:30,84
2024-02-11 04:04:40,57.2
2024-02-11 04:04:50,1.60
2024-02-11 04:05:00,6.70
2024-02-11 04:05:10,44.9
2024-02-11 04:05:20,9.90
2024-02-11 04:05:30,33.2
2024-02-11 04:05:40,36.3
2024-02-11 04:05:50,142
2024-02-11 04:06:00,175
2024-02-11 04:06:10,84.9
2024-02-11 04:06:20,121
2024-02-11 04:06:30,136
2024-02-11 04:06:40,72.1
2024-02-11 04:06:50,47.5
2024-02-11 04:07:00,33.8
2024-02-11 04:07:10,38.8
2024-02-11 04:07:20,43.6
2024-02-11 04:07:30,35.1
2024-02-11 04:07:40,43.4
2024-02-11 04:07:50,21.3
2024-02-11 04:08:00,34.3
2024-02-11 04:08:10,16.5
2024-02-11 04:08:20,49.2
2024-02-11 04:08:30,204
2024-02-11 04:08:40,152
2024-02-11 04:08:50,89.2
2024-02-11 04:09:00,105
2024-02-11 04:09:10,158
2024-02-11 04:09:20,169
2024-02-11 04:09:30,105
2024-02-11 04:09:40,128
2024-02-11 04:09:50,166
2024-02-11 04:10:00,133
2024-02-11 04:10:10,109
2024-02-11 04:10:20,84
2024-02-11 04:10:30,106
2024-02-11 04:10:40,263
2024-02-11 04:10:50,130
2024-02-11 04:11:00,161
2024-02-11 04:11:10,165
2024-02-11 04:11:20,89
2024-02-11 04:11:30,95
2024-02-11 04:11:40,141
2024-02-11 04:11:50,159
2024-02-11 04:12:00,94.1
2024-02-11 04:12:10,83.7
2024-02-11 04:12:20,93.1
2024-02-11 04:12:30,84.5
2024-02-11 04:12:40,163
2024-02-11 04:12:50,113
2024-02-11 04:13:00,79.2
2024-02-11 04:13:10,43.5
2024-02-11 04:13:20,7.80
2024-02-11 04:13:30,10.4
2024-02-11 04:13:40,10.7
2024-02-11 04:13:50,7.40
2024-02-11 04:14:00,19.2
2024-02-11 04:14:10,16.7
2024-02-11 04:14:20,26.3
2024-02-11 04:14:30,20.1
2024-02-11 04:14:40,13.7
2024-02-11 04:14:50,23.9
2024-02-11 04:15:00,23.2
2024-02-11 04:15:10,32.9
2024-02-11 04:15:20,26.3
2024-02-11 04:15:30,12
2024-02-11 04:15:40,21.7
2024-02-11 04:15:50,99.1
2024-02-11 04:16:00,96.1
2024-02-11 04:16:10,99.3
2024-02-11 04:16:20,142
2024-02-11 04:16:30,162
2024-02-11 04:16:40,108
2024-02-11 04:16:50,99.2
2024-02-11 04:17:00,86.2
2024-02-11 04:17:10,123
2024-02-11 04:17:20,55.7
2024-02-11 04:17:30,36.4
2024-02-11 04:17:40,40.4
2024-02-11 04:17:50,30.9
2024-02-11 04:18:00,31.2
2024-02-11 04:18:10,29.3
2024-02-11 04:18:20,28.7
2024-02-11 04:18:30,24
2024-02-11 04:18:40,76
2024-02-11 04:18:50,170
2024-02-11 04:19:00,181
2024-02-11 04:19:10,113
2024-02-11 04:19:20,154
2024-02-11 04:19:30,184
2024-02-11 04:19:40,131
2024-02-11 04:19:50,107
2024-02-11 04:20:00,166
2024-02-11 04:20:10,129
2024-02-11 04:20:20,98.4
2024-02-11 04:20:30,97.4
2024-02-11 04:20:40,221
2024-02-11 04:20:50,199
2024-02-11 04:21:00,103
2024-02-11 04:21:10,147
2024-02-11 04:21:20,170
2024-02-11 04:21:30,112
2024-02-11 04:21:40,106
2024-02-11 04:21:50,250
2024-02-11 04:22:00,171
2024-02-11 04:22:10,86.6
2024-02-11 04:22:20,69.4
2024-02-11 04:22:30,86.5
2024-02-11 04:22:40,107
2024-02-11 04:22:50,109
2024-02-11 04:23:00,60.8
2024-02-11 04:23:10,54
2024-02-11 04:23:20,74.8
2024-02-11 04:23:30,6.90
2024-02-11 04:23:40,0.900
2024-02-11 04:23:50,105
2024-02-11 04:24:00,71.3
2024-02-11 04:24:10,64.8
2024-02-11 04:24:20,40.6
2024-02-11 04:24:30,49.2
2024-02-11 04:24:40,24.2
2024-02-11 04:24:50,24
2024-02-11 04:25:00,24.6
2024-02-11 04:25:10,43
2024-02-11 04:25:20,20.1
2024-02-11 04:25:30,18.1
2024-02-11 04:25:40,105
2024-02-11 04:25:50,216
2024-02-11 04:26:00,122
2024-02-11 04:26:10,113
2024-02-11 04:26:20,126
2024-02-11 04:26:30,142
2024-02-11 04:26:40,121
2024-02-11 04:26:50,172
2024-02-11 04:27:00,206
2024-02-11 04:27:10,137
2024-02-11 04:27:20,147
2024-02-11 04:27:30,192
2024-02-11 04:27:40,131
2024-02-11 04:27:50,110
2024-02-11 04:28:00,215
2024-02-11 04:28:10,195
2024-02-11 04:28:20,86.5
2024-02-11 04:28:30,154
2024-02-11 04:28:40,146
2024-02-11 04:28:50,133
2024-02-11 04:29:00,122
2024-02-11 04:29:10,310
2024-02-11 04:29:20,163
2024-02-11 04:29:30,139
2024-02-11 04:29:40,150
2024-02-11 04:29:50,100
2024-02-11 04:30:00,48.6
2024-02-11 04:30:10,64.2
2024-02-11 04:30:20,114
2024-02-11 04:30:30,98.6
2024-02-11 04:30:40,111
2024-02-11 04:30:50,104
2024-02-11 04:31:00,105
2024-02-11 04:31:10,122
2024-02-11 04:31:20,137
2024-02-11 04:31:30,3.90
2024-02-11 04:31:40,6.50
2024-02-11 04:31:50,109
2024-02-11 04:32:00,128
2024-02-11 04:32:10,115
2024-02-11 04:32:20,128
2024-02-11 04:32:30,110
2024-02-11 04:32:40,143
2024-02-11 04:32:50,200
2024-02-11 04:33:00,171
2024-02-11 04:33:10,161
2024-02-11 04:33:20,210
2024-02-11 04:33:30,122
2024-02-11 04:33:40,113
2024-02-11 04:33:50,205
2024-02-11 04:34:00,160
2024-02-11 04:34:10,112
2024-02-11 04:34:20,179
2024-02-11 04:34:30,158
2024-02-11 04:34:40,147
2024-02-11 04:34:50,175
2024-02-11 04:35:00,179
2024-02-11 04:35:10,95.9
2024-02-11 04:35:20,106
2024-02-11 04:35:30,201
2024-02-11 04:35:40,146
2024-02-11 04:35:50,106
2024-02-11 04:36:00,162
2024-02-11 04:36:10,118
2024-02-11 04:36:20,153
2024-02-11 04:36:30,138
2024-02-11 04:36:40,258
2024-02-11 04:36:50,191
2024-02-11 04:37:00,179
2024-02-11 04:37:10,140
2024-02-11 04:37:20,75.6
2024-02-11 04:37:30,129
2024-02-11 04:37:40,145
2024-02-11 04:37:50,120
2024-02-11 04:38:00,201
2024-02-11 04:38:10,7.50
2024-02-11 04:38:20,263
2024-02-11 04:38:30,143
2024-02-11 04:38:40,147
2024-02-11 04:38:50,128
2024-02-11 04:39:00,99.9
2024-02-11 04:39:10,99.9
2024-02-11 04:39:20,167
2024-02-11 04:39:30,129
2024-02-11 04:39:40,161
2024-02-11 04:39:50,151
2024-02-11 04:40:00,185
2024-02-11 04:40:10,89.1
2024-02-11 04:40:20,93
2024-02-11 04:40:30,103
2024-02-11 04:40:40,203
2024-02-11 04:40:50,111
2024-02-11 04:41:00,155
2024-02-11 04:41:10,158
2024-02-11 04:41:20,157
2024-02-11 04:41:30,162
2024-02-11 04:41:40,191
2024-02-11 04:41:50,175
2024-02-11 04:42:00,182
2024-02-11 04:42:10,155
2024-02-11 04:42:20,90
2024-02-11 04:42:30,102
2024-02-11 04:42:40,94.3
2024-02-11 04:42:50,114
2024-02-11 04:43:00,151
2024-02-11 04:43:10,261
2024-02-11 04:43:20,223
2024-02-11 04:43:30,168
2024-02-11 04:43:40,127
2024-02-11 04:43:50,98.8
2024-02-11 04:44:00,88.9
2024-02-11 04:44:10,168
2024-02-11 04:44:20,161
2024-02-11 04:44:30,164
2024-02-11 04:44:40,213
2024-02-11 04:44:50,128
2024-02-11 04:45:00,102
2024-02-11 04:45:10,93.4
2024-02-11 04:45:20,91.2
2024-02-11 04:45:30,97.6
2024-02-11 04:45:40,160
2024-02-11 04:45:50,189
2024-02-11 04:46:00,186
2024-02-11 04:46:10,209
2024-02-11 04:46:20,155
2024-02-11 04:46:30,114
2024-02-11 04:46:40,122
2024-02-11 04:46:50,163
2024-02-11 04:47:00,134
2024-02-11 04:47:10,162
2024-02-11 04:47:20,136
2024-02-11 04:47:30,161
2024-02-11 04:47:40,178
2024-02-11 04:47:50,165
2024-02-11 04:48:00,129
2024-02-11 04:48:10,217
2024-02-11 04:48:20,141
2024-02-11 04:48:30,119
2024-02-11 04:48:40,127
2024-02-11 04:48:50,93.8
2024-02-11 04:49:00,34.1
2024-02-11 04:49:10,207
2024-02-11 04:49:20,226
2024-02-11 04:49:30,128
2024-02-11 04:49:40,143
2024-02-11 04:49:50,94.1
2024-02-11 04:50:00,85.8
2024-02-11 04:50:10,70.1
2024-02-11 04:50:20,88
2024-02-11 04:50:30,95.9
2024-02-11 04:50:40,249
2024-02-11 04:50:50,277
2024-02-11 04:51:00,172
2024-02-11 04:51:10,132
2024-02-11 04:51:20,117
2024-02-11 04:51:30,98.3
2024-02-11 04:51:40,74.1
2024-02-11 04:51:50,149
2024-02-11 04:52:00,224
2024-02-11 04:52:10,232
2024-02-11 04:52:20,204
2024-02-11 04:52:30,142
2024-02-11 04:52:40,113
2024-02-11 04:52:50,98.8
2024-02-11 04:53:00,98.2
2024-02-11 04:53:10,190
2024-02-11 04:53:20,181
2024-02-11 04:53:30,201
2024-02-11 04:53:40,187
2024-02-11 04:53:50,97.8
2024-02-11 04:54:00,15
2024-02-11 04:54:10,165
2024-02-11 04:54:20,122
2024-02-11 04:54:30,90.5
2024-02-11 04:54:40,100
2024-02-11 04:54:50,112
2024-02-11 04:55:00,141
2024-02-11 04:55:10,155
2024-02-11 04:55:20,180
2024-02-11 04:55:30,134
2024-02-11 04:55:40,175
2024-02-11 04:55:50,144
2024-02-11 04:56:00,104
2024-02-11 04:56:10,124
2024-02-11 04:56:20,126
2024-02-11 04:56:30,168
2024-02-11 04:56:40,203
2024-02-11 04:56:50,103
2024-02-11 04:57:00,49.2
2024-02-11 04:57:10,113
2024-02-11 04:57:20,154
2024-02-11 04:57:30,119
2024-02-11 04:57:40,120
2024-02-11 04:57:50,118
2024-02-11 04:58:00,167
2024-02-11 04:58:10,193
2024-02-11 04:58:20,243
2024-02-11 04:58:30,185
2024-02-11 04:58:40,125
2024-02-11 04:58:50,98
2024-02-11 04:59:00,120
2024-02-11 04:59:10,193
2024-02-11 04:59:20,212
2024-02-11 04:59:30,215
2024-02-11 04:59:40,144
2024-02-11 04:59:50,90.7
2024-02-11 05:00:00,78.6
2024-02-11 05:00:10,75.1
2024-02-11 05:00:20,69.2
2024-02-11 05:00:30,79.7
2024-02-11 05:00:40,239
2024-02-11 05:00:50,272
2024-02-11 05:01:00,190
2024-02-11 05:01:10,111
2024-02-11 05:01:20,123
2024-02-11 05:01:30,82.1
2024-02-11 05:01:40,84.3
2024-02-11 05:01:50,158
2024-02-11 05:02:00,108
2024-02-11 05:02:10,108
2024-02-11 05:02:20,155
2024-02-11 05:02:30,119
2024-02-11 05:02:40,75.9
2024-02-11 05:02:50,93.7
2024-02-11 05:03:00,87.1
2024-02-11 05:03:10,37.5
2024-02-11 05:03:20,2.30
2024-02-11 05:03:30,9.40
2024-02-11 05:03:40,74.1
2024-02-11 05:03:50,87.5
2024-02-11 05:04:00,132
2024-02-11 05:04:10,35
2024-02-11 05:04:20,55.3
2024-02-11 05:04:30,36.1
2024-02-11 05:04:40,25
2024-02-11 05:04:50,34.1
2024-02-11 05:05:00,38.7
2024-02-11 05:05:10,40.1
2024-02-11 05:05:20,151
2024-02-11 05:05:30,92.8
2024-02-11 05:05:40,99.1
2024-02-11 05:05:50,141
2024-02-11 05:06:00,98.7
2024-02-11 05:06:10,87.5
2024-02-11 05:06:20,133
2024-02-11 05:06:30,140
2024-02-11 05:06:40,31.2
2024-02-11 05:06:50,172
2024-02-11 05:07:00,191
2024-02-11 05:07:10,151
2024-02-11 05:07:20,117
2024-02-11 05:07:30,97.3
2024-02-11 05:07:40,158
2024-02-11 05:07:50,149
2024-02-11 05:08:00,135
2024-02-11 05:08:10,177
2024-02-11 05:08:20,155
2024-02-11 05:08:30,136
2024-02-11 05:08:40,101
2024-02-11 05:08:50,161
2024-02-11 05:09:00,152
2024-02-11 05:09:10,246
2024-02-11 05:09:20,152
2024-02-11 05:09:30,111
2024-02-11 05:09:40,101
2024-02-11 05:09:50,76.6
2024-02-11 05:10:00,78.8
2024-02-11 05:10:10,134
2024-02-11 05:10:20,124
2024-02-11 05:10:30,151
2024-02-11 05:10:40,293
2024-02-11 05:10:50,123
2024-02-11 05:11:00,61.1
2024-02-11 05:11:10,28.1
2024-02-11 05:11:20,72.8
2024-02-11 05:11:30,124
2024-02-11 05:11:40,69
2024-02-11 05:11:50,139
2024-02-11 05:12:00,150
2024-02-11 05:12:10,98.2
2024-02-11 05:12:20,18.3
2024-02-11 05:12:30,1.40
2024-02-11 05:12:40,27
2024-02-11 05:12:50,56
2024-02-11 05:13:00,44.9
2024-02-11 05:13:10,31.1
2024-02-11 05:13:20,30.9
2024-02-11 05:13:30,23.1
2024-02-11 05:13:40,12
2024-02-11 05:13:50,34
2024-02-11 05:14:00,15.2
2024-02-11 05:14:10,7.60
2024-02-11 05:14:20,9.70
2024-02-11 05:14:30,16.3
2024-02-11 05:14:40,19.6
2024-02-11 05:14:50,18.4
2024-02-11 05:15:00,18.9
2024-02-11 05:15:10,44.5
2024-02-11 05:15:20,27.6
2024-02-11 05:15:30,29.6
2024-02-11 05:15:40,13.7
2024-02-11 05:15:50,19.1
